run_id,scenario_id,rate_regime,cumulative_consumption,defaults,write_offs,resolution_cost
04bae9a07bc9ceb3ebc8d77e,h2_h3_baseline,administered,2636.943737751652,0.0,0.0,0.0
a9cc4fb2f2479df539f195da,h2_h3_baseline,administered,3181.9131489839897,0.0,0.0,0.0
198e6cce0794c4d72b8928d1,h2_h3_baseline,administered,2520.0034333392955,0.0,0.0,0.0
2e6cfa54e15b92956b54d902,h2_h3_baseline,administered,3235.5281156691453,0.0,0.0,0.0
b315569e1ad258a36b248325,h2_h3_baseline,administered,2886.152920285718,0.0,0.0,0.0
58e55e283491c1f14c8f1073,h2_h3_baseline,administered,3707.1159620134113,0.0,0.0,0.0
79f3d93659b2ff0b41e5c73b,h2_h3_baseline,administered,3914.6753261407466,0.0,0.0,0.0
9ec7c7d8912d4c599e9ea72b,h2_h3_baseline,administered,2471.4756188814335,0.0,0.0,0.0
db2371b36678cb000b194a88,h2_h3_baseline,administered,3393.662274462995,0.0,0.0,0.0
488d5f16958827a116a56b0b,h2_h3_baseline,administered,2659.616491567142,0.0,0.0,0.0
f149a1f9dc1831cb46436288,h2_h3_baseline,administered,2727.6105102782994,0.0,0.0,0.0
cb95965fa95666cb85d306b2,h2_h3_baseline,administered,3021.2725027178967,0.0,0.0,0.0
9fc039c2f52e5e98f0e400ad,h2_h3_baseline,administered,2663.602401154326,0.0,0.0,0.0
4a43f58940a16d89d01505e3,h2_h3_baseline,administered,2752.37188527618,0.0,0.0,0.0
4d0da8e2b298c54e4b492e50,h2_h3_baseline,administered,2569.6421958073192,0.0,0.0,0.0
38fc9df98dd61d2689163b6d,h2_h3_baseline,administered,2774.3714605941414,0.0,0.0,0.0
a6d4682bd27810c0ae9bdc80,h2_h3_baseline,administered,2682.8133373538185,0.0,0.0,0.0
71a9ddf6fff16dd6603e43a6,h2_h3_baseline,administered,2563.6226062273677,0.0,0.0,0.0
0146b599e4a267454875de82,h2_h3_baseline,administered,2451.856487139286,0.0,0.0,0.0
b9f5e57a519deb10b95a1c19,h2_h3_baseline,administered,2512.9731006116863,0.0,0.0,0.0
08b70c1ccbcc2c01270a2444,h2_h3_baseline,administered,2648.0697303478987,0.0,0.0,0.0
abfa9364edce489c4725d61d,h2_h3_baseline,administered,2830.3031046394635,0.0,0.0,0.0
493e1d17e5024cfb28c82952,h2_h3_baseline,administered,2946.3705289790987,0.0,0.0,0.0
25d59f205707e6ca0dc25da0,h2_h3_baseline,administered,2349.9657816018985,0.0,0.0,0.0
18c4584d683ac3f979a36c2f,h2_h3_baseline,administered,2343.2387520227794,0.0,0.0,0.0
5cd0a7e28b03c6f0d8d03e08,h2_h3_baseline,administered,3320.5315390094765,0.0,0.0,0.0
1d5d547b22fa582debc5e0dc,h2_h3_baseline,administered,3042.228569571414,0.0,0.0,0.0
6e977d89e5ac23c0569eaa90,h2_h3_baseline,administered,2486.4361159751616,0.0,0.0,0.0
5f283a612372b66a5f18263c,h2_h3_baseline,administered,2797.3671654718487,0.0,0.0,0.0
bd0ada5c87475d18a0731195,h2_h3_baseline,administered,3341.6483421785456,0.0,0.0,0.0
ad4f93fab41547f93c48b818,h2_h3_baseline,administered,2585.8924947956343,0.0,0.0,0.0
256610ad7f77559cfc4adfea,h2_h3_baseline,administered,2356.003974905175,0.0,0.0,0.0
b724b81a6691353d7ee922ea,h2_h3_baseline,administered,2759.9223002826316,0.0,0.0,0.0
6e4f4b64fa4fbec38dd19e37,h2_h3_baseline,administered,2722.423694447115,0.0,0.0,0.0
0efb891646b9c5a78e367b8b,h2_h3_baseline,administered,2646.9591453782095,0.0,0.0,0.0
0036dfdf9892647249d41724,h2_h3_baseline,administered,2840.2544749211766,0.0,0.0,0.0
f88528751e04e405469ac95f,h2_h3_baseline,administered,2844.380672863768,0.0,0.0,0.0
9a720440a16894ef3ec4e862,h2_h3_baseline,administered,2230.53691279598,0.0,0.0,0.0
8ac18d03b14554d2378f2537,h2_h3_baseline,administered,2587.780684077209,0.0,0.0,0.0
0deb1113a0513951da35e5d7,h2_h3_baseline,administered,2921.9221221116004,0.0,0.0,0.0
71481971a5e5475ba8e7137e,h2_h3_baseline,administered,2410.4242471921575,0.0,0.0,0.0
3aceb3df25b551f5c65a6507,h2_h3_baseline,administered,2673.259150444094,0.0,0.0,0.0
924b9518adc148079225516c,h2_h3_baseline,administered,2491.355218290807,0.0,0.0,0.0
ed549f364fd69629b4114bea,h2_h3_baseline,administered,2834.979630680436,0.0,0.0,0.0
13aa9f06dd81d6d4e95f1e6b,h2_h3_baseline,administered,2914.7505435420826,0.0,0.0,0.0
005b93f95c4543d4ec36dbfb,h2_h3_baseline,administered,2548.829065735291,0.0,0.0,0.0
e3cbade6ecb4b4ddf2d85b74,h2_h3_baseline,administered,3220.471026834867,0.0,0.0,0.0
ad85dfd01a0f4f1770bf568b,h2_h3_baseline,administered,2961.1276824671418,0.0,0.0,0.0
b9ec8fcd78a1dc349ee3ebd1,h2_h3_baseline,administered,3091.687113020252,0.0,0.0,0.0
db407d50f128fb1cdf5959cd,h2_h3_baseline,administered,2588.6105886456976,0.0,0.0,0.0
db88d8b9a22f79fec09e69ed,h2_h3_baseline,administered,2547.3553666845346,0.0,0.0,0.0
598f0992a42260f8b5aa5cf2,h2_h3_baseline,administered,2530.1445844440427,0.0,0.0,0.0
8aa9cc1788a2fae3589744f0,h2_h3_baseline,administered,2756.685770188934,0.0,0.0,0.0
3ba6ed6e8f4b7f1f7b6b99a7,h2_h3_baseline,administered,2865.8592744358275,0.0,0.0,0.0
c4623249bdd5d5b0968790d7,h2_h3_baseline,administered,2525.8006352428824,0.0,0.0,0.0
7f49c9d7f6daeee72dffc1da,h2_h3_baseline,administered,2558.2306319604186,0.0,0.0,0.0
a658178c16138e4b75e9cca5,h2_h3_baseline,administered,2912.719141660838,0.0,0.0,0.0
7facd9f7af693fd6f0ae4e10,h2_h3_baseline,administered,2456.7947042294054,0.0,0.0,0.0
98f43125fe7acd86710cd91c,h2_h3_baseline,administered,2826.5630556583415,0.0,0.0,0.0
1e0e67477fb78b8d6dd3bed5,h2_h3_baseline,administered,2216.8437720894303,0.0,0.0,0.0
ab9aac5f06393cce82b8d11c,h2_h3_baseline,administered,2906.059901370903,0.0,0.0,0.0
4a4a1f6c3dd7b8a371555fa3,h2_h3_baseline,administered,2994.6886305792827,0.0,0.0,0.0
5434c1b6597a540b11a24f1a,h2_h3_baseline,administered,2360.8199000594605,0.0,0.0,0.0
725e45ae439f292a85654b8f,h2_h3_baseline,administered,2666.29735634795,0.0,0.0,0.0
3f01236c48ffc634f27fed18,h2_h3_baseline,administered,2752.920200984725,0.0,0.0,0.0
c2daa0c4ce7b08219542438c,h2_h3_baseline,administered,2796.8806691875857,0.0,0.0,0.0
c7a05ccddc0e4fb83b95e55a,h2_h3_baseline,administered,3164.8511094344067,0.0,0.0,0.0
11d82d0312f766e0637146d5,h2_h3_baseline,administered,3020.6703526936217,0.0,0.0,0.0
00bec7f335f61f2be144a865,h2_h3_baseline,administered,2305.4800711574803,0.0,0.0,0.0
2c9fb77bd11a1c1204bf5ed3,h2_h3_baseline,administered,2571.8105339974677,0.0,0.0,0.0
af4aa368f27d60659d5ade21,h2_h3_baseline,administered,3115.404661782097,0.0,0.0,0.0
76b588d4500929be2ab9bdf4,h2_h3_baseline,administered,3057.694817993367,0.0,0.0,0.0
462f33c0a76fae5c63a5c1f2,h2_h3_baseline,administered,2469.5473624231395,0.0,0.0,0.0
05312f416e5cfc90e702d1d6,h2_h3_baseline,administered,2627.1310256973757,0.0,0.0,0.0
14b8df0c866c166a8c35607c,h2_h3_baseline,administered,2545.4366733575202,0.0,0.0,0.0
7fbbf6103e70f8bcc7723bf8,h2_h3_baseline,administered,2791.4716018065747,0.0,0.0,0.0
13537c3d708f5ff8c7d78ee9,h2_h3_baseline,administered,2572.619603650077,0.0,0.0,0.0
403b405e3bdf82d6992d65fa,h2_h3_baseline,administered,2958.7586496473205,0.0,0.0,0.0
209f69e8abfd9cb72e36b5a1,h2_h3_baseline,administered,2764.966174040193,0.0,0.0,0.0
127ab48188ff2ae30e5f3954,h2_h3_baseline,administered,2870.2602907512305,0.0,0.0,0.0
875ebbbf864f164c8aead306,h2_h3_baseline,administered,2506.2768333588856,0.0,0.0,0.0
6a93aa0ea6b037d7f609af12,h2_h3_baseline,administered,3162.6525276070474,0.0,0.0,0.0
4e15199340bb34026048bffb,h2_h3_baseline,administered,2591.028661173329,0.0,0.0,0.0
0b1915dd446384032dc232ac,h2_h3_baseline,administered,2845.8429814599926,0.0,0.0,0.0
18eb13d8e4ef9fdb0ad0980d,h2_h3_baseline,administered,4431.623412940919,0.0,0.0,0.0
7b891b2802f48250868deb9b,h2_h3_baseline,administered,2357.7702070781193,0.0,0.0,0.0
4a4969392b7eced482421268,h2_h3_baseline,administered,2380.4136551786833,0.0,0.0,0.0
f4fde5e85f72a8ebdf7f52d8,h2_h3_baseline,administered,2609.8251607001275,0.0,0.0,0.0
639d8a1eb069b6f55c82bcb6,h2_h3_baseline,administered,2527.454987502798,0.0,0.0,0.0
6c6ce5316bab3dffd1ee69dd,h2_h3_baseline,administered,2274.0632573177622,0.0,0.0,0.0
69302339e6171f24fb8bb05c,h2_h3_baseline,administered,2261.854467874652,0.0,0.0,0.0
9ae93fb5e3d9580f0548e641,h2_h3_baseline,administered,2662.352946445041,0.0,0.0,0.0
51edf7ae7d561c2315f3662f,h2_h3_baseline,administered,2459.15123313972,0.0,0.0,0.0
58801b28876d1c488134b374,h2_h3_baseline,administered,2767.484060064246,0.0,0.0,0.0
70ecd9dd056a6827b75f63b2,h2_h3_baseline,administered,2610.9298223491064,0.0,0.0,0.0
67dffae284c6f580ac4cd171,h2_h3_baseline,administered,2894.0217631697756,0.0,0.0,0.0
3ee21fbd7975430aa52c0eca,h2_h3_baseline,administered,2536.4412359658195,0.0,0.0,0.0
45c258fbda983997e3629368,h2_h3_baseline,administered,2665.21421491881,0.0,0.0,0.0
eba17914d20aa6ee2983a87c,h2_h3_baseline,administered,2500.4691216976744,0.0,0.0,0.0
07013fa7ee62efe63f23cbcc,h2_h3_baseline,administered,2527.8242697072387,0.0,0.0,0.0
4d27cc17fcf498adf1b1081a,h2_h3_baseline,administered,2695.1466393588225,0.0,0.0,0.0
fa157fb64eab56482d14c7e5,h2_h3_baseline,administered,2992.345722924456,0.0,0.0,0.0
968e0602ff88242fa3596f4d,h2_h3_baseline,administered,2871.8027219153223,0.0,0.0,0.0
543f4d95bfd4f83c97c87c49,h2_h3_baseline,administered,2907.789158936939,0.0,0.0,0.0
5eeb2d58fe0bece489dd1da7,h2_h3_baseline,administered,2709.7738288568526,0.0,0.0,0.0
a60143e75b1e8e8db7788a8a,h2_h3_baseline,administered,2715.5028492662263,0.0,0.0,0.0
89441e2c240bc0c7d770e2b6,h2_h3_baseline,administered,2822.5783772164195,0.0,0.0,0.0
8c290c1ef7587b80929fc6c9,h2_h3_baseline,administered,2879.676028091199,0.0,0.0,0.0
ebb27a4dd06b465c0d49fee9,h2_h3_baseline,administered,3130.224963128404,0.0,0.0,0.0
ed3d195ec0438410fca55214,h2_h3_baseline,administered,2839.327122857054,0.0,0.0,0.0
e5332692acae47bc265d95a5,h2_h3_baseline,administered,2239.044715019974,0.0,0.0,0.0
8040981f3b4f70d16d09039d,h2_h3_baseline,administered,2559.4891555114427,0.0,0.0,0.0
a7611c620f564d0c060d17e2,h2_h3_baseline,administered,2582.5291935516043,0.0,0.0,0.0
330f477182d9ebb4c78065e2,h2_h3_baseline,administered,2592.4259275862405,0.0,0.0,0.0
6640bf072604bc80af9b0cbc,h2_h3_baseline,administered,3135.284471722224,0.0,0.0,0.0
f02e013a1960084b5bdbe953,h2_h3_baseline,administered,2545.2103434534524,0.0,0.0,0.0
685fb489ebe003f4c0fe6210,h2_h3_baseline,administered,2465.469782520648,0.0,0.0,0.0
034e6cf07b64e8e5767b364f,h2_h3_baseline,administered,2618.38145779434,0.0,0.0,0.0
57cfe981fc5cbf98908fb911,h2_h3_baseline,administered,2539.6996836110757,0.0,0.0,0.0
66bda6e646ae18301727fd32,h2_h3_baseline,administered,2853.3428556682165,0.0,0.0,0.0
6e0044a85bc3d99d5ba07b5a,h2_h3_baseline,administered,3339.815626171533,0.0,0.0,0.0
a801d75952f7d846bab54061,h2_h3_baseline,administered,2634.9029992548594,0.0,0.0,0.0
edc05276c4ac19f1a1ace3de,h2_h3_baseline,administered,2822.6667128066297,0.0,0.0,0.0
cf2bb5c9a16797ce9a8e6dfa,h2_h3_baseline,administered,2730.4365177412087,0.0,0.0,0.0
d78dd468fdfc28be6c45d635,h2_h3_baseline,administered,2452.906538326819,0.0,0.0,0.0
a2c01e5da1140a3bc421cc54,h2_h3_baseline,administered,2530.2677748870196,0.0,0.0,0.0
a8b179f1d21529ee5b5e494c,h2_h3_baseline,administered,2438.175972380103,0.0,0.0,0.0
8b3e229deb104e585f317858,h2_h3_baseline,administered,2623.00978226279,0.0,0.0,0.0
824dc92f90880bf84df485ec,h2_h3_baseline,administered,2419.3636187560546,0.0,0.0,0.0
a8ead8931a5b3de46cf8dee2,h2_h3_baseline,administered,2711.907708021341,0.0,0.0,0.0
5dd2a7f570edf294239f1f6b,h2_h3_baseline,administered,2923.956432806987,0.0,0.0,0.0
e12eb2bb46782f86f7f8830e,h2_h3_baseline,administered,2824.235304607698,0.0,0.0,0.0
df2aa25950bff25afcfff5f4,h2_h3_baseline,administered,2903.0306097882667,0.0,0.0,0.0
183ed9562136925d778871af,h2_h3_baseline,administered,2626.9831438944066,0.0,0.0,0.0
8ba8b2b6535c35215489ead5,h2_h3_baseline,administered,2608.263288708654,0.0,0.0,0.0
996d047b92a385b0d0d62432,h2_h3_baseline,administered,2924.260741044373,0.0,0.0,0.0
8f1417b04fec1affb33be30c,h2_h3_baseline,administered,3502.7808727212264,0.0,0.0,0.0
d18157a66013394b4159f4e6,h2_h3_baseline,administered,2846.9170696871647,0.0,0.0,0.0
cf60cac232e380a728596177,h2_h3_baseline,administered,2562.417395537258,0.0,0.0,0.0
4d690aed5b7fa21869d3d4cc,h2_h3_baseline,administered,2226.1348903795815,0.0,0.0,0.0
ce35102dc7f3431263d3b98f,h2_h3_baseline,administered,2909.1519688577723,0.0,0.0,0.0
1b8562250e80a36e9a99b4f6,h2_h3_baseline,administered,2876.3420704195655,0.0,0.0,0.0
b8aaff6483589869472e83e0,h2_h3_baseline,administered,2513.5565371522575,0.0,0.0,0.0
bbd2a905ccfd0c50b7566835,h2_h3_baseline,administered,2763.2768112863478,0.0,0.0,0.0
71181d4a61757d6b4b5d14a4,h2_h3_baseline,administered,3387.1883869104317,0.0,0.0,0.0
a2bf38f019c13a3691179717,h2_h3_baseline,administered,2684.5829668674105,0.0,0.0,0.0
781bd8ad4e72173bfb56221a,h2_h3_baseline,administered,2686.7684541205663,0.0,0.0,0.0
964a5ef5d7e5b10c8c9461d7,h2_h3_baseline,administered,2306.7247387990815,0.0,0.0,0.0
3547b555b0997e97d18cea37,h2_h3_baseline,administered,2893.4377301191016,0.0,0.0,0.0
a70d40e93db15dca8394cbab,h2_h3_baseline,administered,2696.531095374815,0.0,0.0,0.0
f455369d171f921252013390,h2_h3_baseline,administered,2705.491226241424,0.0,0.0,0.0
25a3060af4566d50c9984639,h2_h3_baseline,administered,2568.4724793317264,0.0,0.0,0.0
64f560b9870c767ca0e34bab,h2_h3_baseline,administered,3979.750596117677,0.0,0.0,0.0
402a39cd9d7206f07e89b7b0,h2_h3_baseline,administered,2561.2142219920706,0.0,0.0,0.0
8b48332f5f5d20c330672dcc,h2_h3_baseline,administered,2684.5956746432207,0.0,0.0,0.0
e1fbc9bb0f817b7130cd9e45,h2_h3_baseline,administered,2792.7185613737565,0.0,0.0,0.0
0bd2b2dec5c8e6892f98c3d1,h2_h3_baseline,administered,2379.138411686712,0.0,0.0,0.0
95a82eb5f16603729fff3fc8,h2_h3_baseline,administered,2868.195166388654,0.0,0.0,0.0
df1ccde4da1ff7c102e802d9,h2_h3_baseline,administered,2960.2883135415823,0.0,0.0,0.0
8f73902d3a7d86ef005d475e,h2_h3_baseline,administered,2656.197948800403,0.0,0.0,0.0
ccc97c2cb2dc7a3cc1b4085a,h2_h3_baseline,administered,2535.9841231994715,0.0,0.0,0.0
7e663454f41371ac38a06eed,h2_h3_baseline,administered,2183.1158350943006,0.0,0.0,0.0
799e92ac29f9157b800a3cb3,h2_h3_baseline,administered,2425.4285333813586,0.0,0.0,0.0
adfa12a12481aa8a9b3d5eb8,h2_h3_baseline,administered,2638.379656067118,0.0,0.0,0.0
99325e2230096ba06702b316,h2_h3_baseline,administered,2476.9385815230416,0.0,0.0,0.0
894ae98a8a05da964620791b,h2_h3_baseline,administered,2494.179605437966,0.0,0.0,0.0
099533c2d45d606572f8b8f7,h2_h3_baseline,administered,2873.4845266004236,0.0,0.0,0.0
248a33a0be397722c5857824,h2_h3_baseline,administered,2719.2050509724872,0.0,0.0,0.0
9d9c5750a5cdc73e54511843,h2_h3_baseline,administered,3263.0405792340075,0.0,0.0,0.0
d02b0b00b7b300187068071e,h2_h3_baseline,administered,2721.371170165264,0.0,0.0,0.0
6ac9a30c83ed3f1864254c3c,h2_h3_baseline,administered,2648.9420992648884,0.0,0.0,0.0
68d02e14c3f6081b900235c8,h2_h3_baseline,administered,2691.2159380016715,0.0,0.0,0.0
7b11bcb0eec298c9933dc401,h2_h3_baseline,administered,2835.1117161639745,0.0,0.0,0.0
97753ce8ce0766ce5a3ffce9,h2_h3_baseline,administered,2500.7814662509786,0.0,0.0,0.0
aa5895f1d8296297fec91e6c,h2_h3_baseline,administered,2648.692013903382,0.0,0.0,0.0
3c71cf98a76c88b44a1b7e86,h2_h3_baseline,administered,2697.063946612355,0.0,0.0,0.0
2b99ba305d72e11c9caa5749,h2_h3_baseline,administered,2501.5823295469295,0.0,0.0,0.0
da67e05335ec10964cec1ce9,h2_h3_baseline,administered,2277.34995081485,0.0,0.0,0.0
b79a07f9ba7b45a4ec8a0196,h2_h3_baseline,administered,2546.393463411553,0.0,0.0,0.0
3545b75515a97b1494442b0b,h2_h3_baseline,administered,2215.0984036463633,0.0,0.0,0.0
0630af557d9d5dd173fdbb63,h2_h3_baseline,administered,3479.2039864377157,0.0,0.0,0.0
eb63fcce31a4d2d997d602bb,h2_h3_baseline,administered,2283.0570051259115,0.0,0.0,0.0
fecfce762f14984112d7ad85,h2_h3_baseline,administered,2704.184134512923,0.0,0.0,0.0
969668c126262bafaa4a48d6,h2_h3_baseline,administered,2714.159932568246,0.0,0.0,0.0
2dcfadc1b519a7db2c9de22a,h2_h3_baseline,administered,2739.826274295743,0.0,0.0,0.0
085af82f50a02bfdd09b3f09,h2_h3_baseline,administered,2883.2041891099184,0.0,0.0,0.0
f4a83fde98e381777082f823,h2_h3_baseline,administered,2642.2375120843312,0.0,0.0,0.0
3a39f9409612b932f473c7cc,h2_h3_baseline,administered,2707.1978349843776,0.0,0.0,0.0
696217517b04f7e85e80845b,h2_h3_baseline,administered,3866.473008953324,0.0,0.0,0.0
2a9ba30d40a7acd904c3036a,h2_h3_baseline,administered,2417.548368215751,0.0,0.0,0.0
f88dec06981276faa84c13bf,h2_h3_baseline,administered,2835.8898473491513,0.0,0.0,0.0
584d873342ff6cec30dcd494,h2_h3_baseline,administered,2925.6576647068814,0.0,0.0,0.0
175957eca47720add738c1f5,h2_h3_baseline,administered,2667.979454327545,0.0,0.0,0.0
a9b7172dbc46c8ca737b8e48,h2_h3_baseline,administered,2964.627452415527,0.0,0.0,0.0
642e563065d1e188c773434f,h2_h3_baseline,administered,2758.007673935452,0.0,0.0,0.0
5748465e3a9dc1fe817bb3b3,h2_h3_baseline,administered,2697.881210126969,0.0,0.0,0.0
ef12d2117d3141f3690660a4,h2_h3_baseline,administered,2968.4257694694925,0.0,0.0,0.0
7da0266051642c30bb0e5e94,h2_h3_baseline,administered,2748.886731410138,0.0,0.0,0.0
d9eebd0b7207ec62e357017a,h2_h3_baseline,administered,2660.974893086908,0.0,0.0,0.0
34393ec33f32306786e799b2,h2_h3_baseline,administered,2776.350979387099,0.0,0.0,0.0
2d84610f3fffab281cb018ea,h2_h3_baseline,administered,2853.018295887635,0.0,0.0,0.0
3a41e19aaf5808679dd82386,h2_h3_baseline,administered,2497.2891692095945,0.0,0.0,0.0
dfd31945486d159a1333a3cc,h2_h3_baseline,administered,2468.5704866885244,0.0,0.0,0.0
5b5e88871203cae0b8e0d49c,h2_h3_baseline,administered,2670.755773922446,0.0,0.0,0.0
377710b55eea15361760277d,h2_h3_baseline,administered,2826.3154360136605,0.0,0.0,0.0
d6c39aedb543c57bbdb1dbe7,h2_h3_baseline,administered,2700.8438000189662,0.0,0.0,0.0
81442befd7ff2108c1659dd4,h2_h3_baseline,administered,2644.9626434621787,0.0,0.0,0.0
ad4d9d2a2ccce4673e1829bd,h2_h3_baseline,administered,2420.149411796119,0.0,0.0,0.0
329ffc58bd6475457aaf06ff,h2_h3_baseline,administered,2599.3722718726917,0.0,0.0,0.0
ec7eb8c16de7904a4cfaa537,h2_h3_baseline,administered,3588.916812307109,0.0,0.0,0.0
a473c756faa1eaf3d141c35b,h2_h3_baseline,administered,2871.4484215008865,0.0,0.0,0.0
cda530573950cfe39ce4b5f3,h2_h3_baseline,administered,2611.447067596609,0.0,0.0,0.0
023e0960751e5da3458288b6,h2_h3_baseline,administered,3551.164929509756,0.0,0.0,0.0
e684b9834967f0099ac71359,h2_h3_baseline,administered,2447.4089313967675,0.0,0.0,0.0
cc1104f4dfa778ff65fca522,h2_h3_baseline,administered,3000.0557673857447,0.0,0.0,0.0
3cae4c3718435e2c83f66252,h2_h3_baseline,administered,2718.2045511947963,0.0,0.0,0.0
624f8fe8cc48ccc355076709,h2_h3_baseline,administered,2897.7820288482685,0.0,0.0,0.0
489fd94c806c90be76f869f4,h2_h3_baseline,administered,2895.382977679823,0.0,0.0,0.0
c2102d445da9706fadbea3b0,h2_h3_baseline,administered,2621.1523186130494,0.0,0.0,0.0
d0669341733d060a9fda0587,h2_h3_baseline,administered,2511.602300050919,0.0,0.0,0.0
130676559e60362cd8b42b66,h2_h3_baseline,administered,2909.5838960802525,0.0,0.0,0.0
0575a1fb5862426b0bf6d43b,h2_h3_baseline,administered,2849.2341931044534,0.0,0.0,0.0
949d2aa155d279b70518e3f6,h2_h3_baseline,administered,3080.302823098116,0.0,0.0,0.0
273d27116965d3f3c0af89c6,h2_h3_baseline,administered,2433.130638826386,0.0,0.0,0.0
a4e48b51d29b5c2b287c21d6,h2_h3_baseline,administered,4637.377072117454,0.0,0.0,0.0
6793e39aac80f40beebbb508,h2_h3_baseline,administered,3025.632336758099,0.0,0.0,0.0
0adc9ea5062fea02befdbb87,h2_h3_baseline,administered,2545.0743969276364,0.0,0.0,0.0
fd10792e32e6e3249b2957e4,h2_h3_baseline,administered,2770.8013346075154,0.0,0.0,0.0
6871ef33d23ea2d1998eb4fe,h2_h3_baseline,administered,2848.5289808466314,0.0,0.0,0.0
bf40708a9fb2f7297a58e965,h2_h3_baseline,administered,2792.6524469365695,0.0,0.0,0.0
42d7442ba9bbd1bc36cab80c,h2_h3_baseline,administered,2554.250329457648,0.0,0.0,0.0
052c44670cc2e90e575cbcad,h2_h3_baseline,administered,2426.7606815284234,0.0,0.0,0.0
dc41266f2cae78a7e079b6c7,h2_h3_baseline,administered,2859.66524588455,0.0,0.0,0.0
a50baa426fa6637d5eaf3235,h2_h3_baseline,administered,2551.1732652496426,0.0,0.0,0.0
406484d08adb4bb5f97db653,h2_h3_baseline,administered,2391.681504646362,0.0,0.0,0.0
14ae0b728b2ab2eb7482e42c,h2_h3_baseline,administered,2796.0060496820192,0.0,0.0,0.0
2ad5a786fdd4995ec245c30a,h2_h3_baseline,administered,2765.89169243453,0.0,0.0,0.0
75c931d4ca9bcc4974cdf315,h2_h3_baseline,administered,2634.0573790706376,0.0,0.0,0.0
4f97b79f9127b999d93a7ae7,h2_h3_baseline,administered,2315.3352049979385,0.0,0.0,0.0
b7c695939f03d893b48543e5,h2_h3_baseline,administered,2664.7565403901986,0.0,0.0,0.0
18596b290cde4cb710743fd7,h2_h3_baseline,administered,2866.503911195173,0.0,0.0,0.0
7b255b68e53e0297cf4cb7f1,h2_h3_baseline,administered,2872.894653570183,0.0,0.0,0.0
de07ce625608095a26696ab3,h2_h3_baseline,administered,2868.460974262308,0.0,0.0,0.0
1ac95f453a82950eb291dcc6,h2_h3_baseline,administered,2680.330783171855,0.0,0.0,0.0
147e4757a256453d85edfd37,h2_h3_baseline,administered,2364.9114228569974,0.0,0.0,0.0
5236c9b769e88bdf157adfe9,h2_h3_baseline,administered,2801.2567530183774,0.0,0.0,0.0
1e7bbb50589062ffea4d1e6c,h2_h3_baseline,administered,2737.615469505439,0.0,0.0,0.0
e06dc8b7b456564da9f7fafd,h2_h3_baseline,administered,2506.4830382562814,0.0,0.0,0.0
11a2fed514cded76b878192c,h2_h3_baseline,administered,2625.426000517855,0.0,0.0,0.0
8b0740508e7be58df578b3ad,h2_h3_baseline,administered,2749.632483577541,0.0,0.0,0.0
2ad2e90f3d6058e254e8c295,h2_h3_baseline,administered,2865.6111386577695,0.0,0.0,0.0
aff370eccff5b29a729558f7,h2_h3_baseline,administered,3198.422534889188,0.0,0.0,0.0
e9dc7bd48a288ba7a28dfb0f,h2_h3_baseline,administered,2711.8440437783647,0.0,0.0,0.0
52242095684f983046f762d6,h2_h3_baseline,administered,2958.580878221224,0.0,0.0,0.0
f94b622768b1ec6cfc899ba2,h2_h3_baseline,administered,2379.2655330514312,0.0,0.0,0.0
e7d51106c59409c67bb17eff,h2_h3_baseline,administered,2501.2233107496118,0.0,0.0,0.0
0e215364fd91b243b3404450,h2_h3_baseline,administered,3152.1559775125675,0.0,0.0,0.0
bd4bda6a4c0a58acbe3b82bf,h2_h3_baseline,administered,2353.176261169926,0.0,0.0,0.0
09dc62ebd06a331d749b1e0a,h2_h3_baseline,administered,2938.801568803599,0.0,0.0,0.0
ddf7bcff920f8b48b20abe1b,h2_h3_baseline,administered,2542.6270725008253,0.0,0.0,0.0
92abc69beafc69f4731b4c21,h2_h3_baseline,administered,3201.807891516951,0.0,0.0,0.0
8696f41f128e8d0e46e5b93f,h2_h3_baseline,administered,2410.0795976913773,0.0,0.0,0.0
