run_id,mean_local_pass_through,borrower_leverage_rate_slope,quoted_rate_dispersion,risk_rationing_slope,scenario_id,rate_regime,replication,cumulative_output,cumulative_new_credit,defaults,write_offs,output_per_unit_credit
50b99f6e0afe491660cb0c85,1.0,0.031018924719025887,0.0045920419090635595,0.5087021538920413,h2_h3_baseline,market,278,4500.2036012270155,7.724811301649467,0.0,0.0,582.5648582854178
50ee6bb8875b51a44c84637f,1.0,0.02807255708982274,0.007720412659320932,0.4937595567302828,h2_h3_baseline,market,281,4174.550226543916,8.986322824701094,0.0,0.0,464.54487647262675
512f5d6a82066d97980bd9e7,1.0,0.026213905330695023,0.006514251894779054,0.5113863905583381,h2_h3_baseline,market,133,4677.189949999194,6.494448211265783,0.0,0.0,720.1828081230628
5143de694752d98e30fd33c0,1.0,0.029089883589570063,0.010319391814779678,0.4103509343290642,h2_h3_baseline,market,538,4429.336471125297,6.9616747012849025,0.0,0.0,636.2458260665043
516d5b5d63139f656bb24401,0.25,0.007317923419907837,0.00385321798334584,0.011458832982503993,h2_h3_baseline,administered,808,4782.093530598263,6.58789350926961,0.0,0.0,725.8911401451064
5175c9257fcbfd3261d5ef9a,1.0,0.02253328449144069,0.003961927478244428,0.1926827961117105,h2_h3_baseline,market,456,4600.811989716863,2.616468344107079,0.0,0.0,1758.4053711481
517d536ca303494f5ff6adc7,0.25,0.0074910126604768035,0.0049456472164972716,0.0662496024714466,h2_h3_baseline,administered,615,4332.665594840833,22.90743273061476,0.0,0.0,189.1379817979524
51edf7ae7d561c2315f3662f,0.25,0.007456147106535353,0.005559785755379309,0.04822447535032457,h2_h3_baseline,administered,407,4577.488975324114,30.28874035069238,0.0,0.0,151.12840356926483
51f59aa085f901be5999d6b7,0.25,0.007402194506839682,0.004492508665967446,0.1116957889516614,h2_h3_baseline,administered,263,4199.914468824007,22.55146525158959,0.0,0.0,186.2368773810813
52242095684f983046f762d6,0.25,0.007259332342995894,0.00509450680274438,0.013162782719614415,h2_h3_baseline,administered,568,4737.581239112935,16.586540395678806,0.0,0.0,285.62805299332877
5236c9b769e88bdf157adfe9,0.25,0.007183598272660682,0.005046650262675871,0.02640899580354525,h2_h3_baseline,administered,560,4586.551741605366,12.00772079349142,0.0,0.0,381.9668878453127
528e252bd11a910bdc52fbbf,1.0,0.025650536639691735,0.009367098471854976,0.4277303342019105,h2_h3_baseline,market,116,4546.987969185313,4.282909491841944,0.0,0.0,1061.658664010151
529cb41cb26616127afc0984,1.0,0.029143041214506456,0.011274017554252076,0.5322530345522076,h2_h3_baseline,market,91,4549.898770648893,11.166713111457,0.0,0.0,407.45192656384415
52b10d3093102d21fe05c999,0.25,0.007512963029723103,0.005047231565761042,0.07608397816982278,h2_h3_baseline,administered,799,4645.679607772133,9.983072670075222,0.0,0.0,465.355683696243
52d00a72d92ec89a80797bf6,1.0,0.027941945142134564,0.0027650631176510377,0.45963239170955705,h2_h3_baseline,market,363,4761.3690548919185,5.8870537742409255,0.0,0.0,808.786404453363
52fa3c4c5ad2ae056b158eea,1.0,0.026754373426106568,0.0044966266451824475,0.39646781500877737,h2_h3_baseline,market,64,4572.8121435904695,3.7378119201529705,0.0,0.0,1223.3927873511961
5329cd136ce5deef55a3315a,1.0,0.029906535448940536,0.0119786951485477,0.38424936727606535,h2_h3_baseline,market,368,4505.890373168377,5.902627990574897,0.0,0.0,763.3702107541285
5378d95f7a8ac60b40ace0ce,1.0,0.027773509064951858,0.005012792550835444,0.5504277431443597,h2_h3_baseline,market,176,4493.968799461372,11.633939601476126,0.0,0.0,386.28091200431993
5386eeea2a6a1dd7249f48aa,0.25,0.007583177358176236,0.004333029087689901,0.10282132463091749,h2_h3_baseline,administered,184,4815.881709716527,29.045913462855378,0.0,0.0,165.80238441718126
539ae3dc9f5cf0164a63626f,1.0,0.027540943967130548,0.006318545058671705,0.541924509962016,h2_h3_baseline,market,380,4360.689979769167,10.247834347752727,0.0,0.0,425.5230746118992
53aaad5b2b79d36d670bf429,0.25,0.006224070081871709,0.0019458960000979602,0.6565019818612469,h2_h3_baseline,administered,658,4503.064605510966,4.718987549193126,0.0,0.0,954.2437988167443
53cdfa81ebbc87e16722e11f,0.25,0.007346281985160268,0.0034059963983194925,0.1255803022580463,h2_h3_baseline,administered,730,4669.2208421922805,9.03304547370301,0.0,0.0,516.9043879813635
53e610a6c1f7b187d448acec,0.25,0.0073323426442617,0.004489310900906002,0.028963446192853518,h2_h3_baseline,administered,105,4669.4845844250995,26.834374743431525,0.0,0.0,174.0113056134497
5433f8cdd6d331aae98772a6,1.0,0.028561415638644044,0.007139790743773133,0.48377712502844167,h2_h3_baseline,market,566,4600.7937593201505,6.619041941937548,0.0,0.0,695.0845454188784
5434c1b6597a540b11a24f1a,0.25,0.007340249811392103,0.004748807436841867,0.014750613329708796,h2_h3_baseline,administered,377,4545.534106449173,30.4631671492467,0.0,0.0,149.214101218677
543f4d95bfd4f83c97c87c49,0.25,0.007324895348543555,0.00569483482124346,0.07974034990847853,h2_h3_baseline,administered,418,4458.17246905131,11.59299171702719,0.0,0.0,384.55754803165917
546bd37d654894c6edf95c92,1.0,0.030457417643904305,0.009115464289306558,0.5510970656544674,h2_h3_baseline,market,498,4757.864986356425,11.291306842128764,0.0,0.0,421.3741644682308
547eff053822896c2e7daae3,0.25,0.007329066388765693,0.00453656681959816,0.019957547400127035,h2_h3_baseline,administered,109,4761.879300247181,22.84997636725073,0.0,0.0,208.3975590920982
54eb114850dc89216e31f0f7,0.25,0.007276876349953899,0.00534955053144354,0.0422518174941937,h2_h3_baseline,administered,802,4591.467484390112,24.498242293335927,0.0,0.0,187.4202822150671
5537666b99de74f8cc3858a3,0.25,0.0075073011815490025,0.004676765637836525,0.06711205510901244,h2_h3_baseline,administered,223,4467.567428603346,24.186757966656508,0.0,0.0,184.7112967666963
55771d79f0c95309c495139c,0.25,0.007408713071749018,0.005212999179033186,0.09605855331201647,h2_h3_baseline,administered,741,4512.139411023658,22.97243674883284,0.0,0.0,196.4153589955104
55928aefe250c785c19d0d13,1.0,0.02954214165890933,0.011049831145831523,0.4922840335078756,h2_h3_baseline,market,704,4696.195840582611,15.729958497310413,0.0,0.0,298.5510636525576
5664ef608f90e3ce5bfccca2,1.0,0.02800493999478142,0.014362439681749757,0.4560107672164563,h2_h3_baseline,market,805,4615.083569475643,19.623512580803094,0.0,0.0,235.18131886288273
566e4c6205113aaf09362f1e,1.0,0.028903560936955636,0.009152539377305424,0.4485010928181152,h2_h3_baseline,market,735,4421.149605411959,15.947997525986,0.0,0.0,277.2228675235273
56d79e80df8989000e3b8e28,0.25,0.008027354468201596,0.0047766527590226695,0.1455680201348778,h2_h3_baseline,administered,627,4574.744406874953,16.18161077099557,0.0,0.0,282.71254769487285
57022ac2e70198f416faec7d,0.25,0.007299514997159589,0.004976252783166624,0.06973480680771828,h2_h3_baseline,administered,289,4352.384316236421,21.305527944871923,0.0,0.0,204.28427436758292
571bf56c09f7d3cbc34b278e,1.0,0.029851143933286778,0.012220126834832484,0.4378704348722145,h2_h3_baseline,market,757,4529.046520703995,16.8045794243544,0.0,0.0,269.5126373790811
5748465e3a9dc1fe817bb3b3,0.25,0.007268996066668769,0.004655280018248976,0.05705626483542442,h2_h3_baseline,administered,510,4653.88189348598,43.63990166350899,0.0,0.0,106.64281348226511
57824cb434267dc67799fef2,1.0,0.02833943214053814,0.00821182931948481,0.5310517109541516,h2_h3_baseline,market,429,4518.310500110144,6.712487239941372,0.0,0.0,673.1201622589018
57b3732e7a75cd0f3d058493,1.0,0.029133566226349696,0.009009310640879238,0.5008805875177669,h2_h3_baseline,market,138,4602.570442160886,12.864302691859805,0.0,0.0,357.7784628057044
57b978b9ababd07f954ea7e8,1.0,0.029389970317798185,0.00985778880195663,0.48850750380198615,h2_h3_baseline,market,140,4463.511784122374,17.007044236696018,0.0,0.0,262.450765812173
57c65a539fb613a3ea7efcde,1.0,0.02901154094105107,0.015502531268053309,0.4155055903993272,h2_h3_baseline,market,26,4627.5376376180775,16.290630285333357,0.0,0.0,284.06130128582583
57cfe981fc5cbf98908fb911,0.25,0.0075660647549718445,0.004901533119106384,0.06940031979044009,h2_h3_baseline,administered,433,4649.648409792743,25.822050681723425,0.0,0.0,180.06503306430713
582b29e2c44fce7b564fab4f,0.25,0.007282189635552292,0.004717511839222998,0.1368531162456199,h2_h3_baseline,administered,726,4453.189266127003,35.2600257801097,0.0,0.0,126.29568945576501
5833046af6a86f88ef6076de,0.25,0.007471966763500773,0.0041302416042860845,0.09306373045271704,h2_h3_baseline,administered,14,4570.8028104837285,22.35071944646249,0.0,0.0,204.50360989194743
584d873342ff6cec30dcd494,0.25,0.007278028071553718,0.004007241757740844,0.07345530998749183,h2_h3_baseline,administered,506,4687.63315655667,18.73578224976676,0.0,0.0,250.19682093151064
58714431c8a4a7b880fb5b5c,0.25,0.007409473772328757,0.004193277488664228,0.03829987151908855,h2_h3_baseline,administered,170,4549.270771535574,38.2347010998981,0.0,0.0,118.98277325745062
58801b28876d1c488134b374,0.25,0.007079460655855473,0.00595008362825543,0.03556880376915602,h2_h3_baseline,administered,408,4814.82313550683,13.442083961522767,0.0,0.0,358.1902292300062
58c56c1b0c6aa923909f01d3,1.0,0.029693887008888184,0.011466511448196635,0.5244971219048523,h2_h3_baseline,market,644,4552.969684130313,14.904525031609971,0.0,0.0,305.4756642344681
58e55e283491c1f14c8f1073,0.25,0.006974631898282287,0.0029756988218689368,0.0,h2_h3_baseline,administered,320,4389.723865794266,11.213435760458907,0.0,0.0,391.47001503976315
5939a7e98fd637d2313bc11d,0.25,0.0074004041258885316,0.0059418703902763504,0.0880039067444772,h2_h3_baseline,administered,161,4550.135855314604,28.67213227084008,0.0,0.0,158.69541240719474
5940b6f6b37fb2dcbc2280c1,0.25,0.007489233779736613,0.004667110437693362,0.05116369587991974,h2_h3_baseline,administered,787,4637.818068365272,16.24390763633145,0.0,0.0,285.5112311764341
5944297389c4fb041b0daf18,1.0,0.02700061642989868,0.007711378450788748,0.5336396243970998,h2_h3_baseline,market,559,4211.463109743007,13.362677614546868,0.0,0.0,315.16610901084135
59595f019e39e9685f1424c9,0.25,0.007511740539643647,0.004771786696433965,0.06086057643983297,h2_h3_baseline,administered,193,4755.524364876772,30.26596901848686,0.0,0.0,157.1244707867121
596eba783f687199378e5489,1.0,0.02870756772899352,0.00785386969262994,0.5044386265229618,h2_h3_baseline,market,475,4385.557332031224,16.399649799671153,0.0,0.0,267.41774279345674
598f0992a42260f8b5aa5cf2,0.25,0.007345984440380917,0.005287082998949933,0.05096397661240975,h2_h3_baseline,administered,366,4677.210085970556,24.91874613435313,0.0,0.0,187.69845243226453
59c40196a967110b2ed46bd8,1.0,0.0291768854631982,0.010496947641342175,0.5090301797475394,h2_h3_baseline,market,631,4305.536306176649,13.829904104565989,0.0,0.0,311.3207635875915
59e203998458269d7816fa1e,0.25,0.0073014951514229045,0.005352879645215458,0.046131907945682074,h2_h3_baseline,administered,265,4389.192809283209,25.154430314210046,0.0,0.0,174.48985146778298
5a1dcc5822ac4436de6a304b,1.0,0.024228282433752038,0.009002646587638354,0.5926883818630891,h2_h3_baseline,market,89,4545.064293276652,6.66576459093946,0.0,0.0,681.8519062996312
5a2bca214eab45eb87658d6e,1.0,0.02910295246053512,0.007701511970953195,0.518733689188245,h2_h3_baseline,market,766,4320.6331194370705,21.289953728537967,0.0,0.0,202.94234428727333
5a2cc2cc5fcbc9dc55e55c43,0.25,0.007385497091983388,0.004449684790714521,0.016661647017893716,h2_h3_baseline,administered,47,4678.775267943763,14.997970329613796,0.0,0.0,311.96056300401034
5a3cb4cca52d2b5902458e21,0.25,0.0074172291402132,0.0048311650806218695,0.058745943398831414,h2_h3_baseline,administered,11,4495.188977486261,21.819477083892973,0.0,0.0,206.01726430944518
5ab163f358e57b854e24ff97,0.25,0.007455773240605841,0.004572810552985348,0.11362536723272484,h2_h3_baseline,administered,652,4348.790672025706,28.967810436186305,0.0,0.0,150.12493545570982
5ad63dc55c344d0d6623561b,1.0,0.029713412668961856,0.014772002045900425,0.4786168977561274,h2_h3_baseline,market,287,4705.843658052311,21.103063132530316,0.0,0.0,222.99339335237383
5afa01eab727678004708fc9,0.25,0.007728486477483228,0.007420337183117522,0.05404537118780627,h2_h3_baseline,administered,191,4496.014848417079,29.98036644289362,0.0,0.0,149.9653066943346
5b20020b1d817574dc81f393,1.0,0.023802132089586987,0.011630812676615625,0.5172868005984235,h2_h3_baseline,market,333,4479.491993365174,21.430121675543695,0.0,0.0,209.02783760099794
5b5e88871203cae0b8e0d49c,0.25,0.00758536370221714,0.005614010251447013,0.08140109260810294,h2_h3_baseline,administered,518,4621.445096610627,20.916172536522655,0.0,0.0,220.9508019950073
5b7c41b0f9f5bafa314b1509,0.25,0.007310513215117835,0.00802339309596114,0.06153999123684268,h2_h3_baseline,administered,115,4638.409505780941,10.824080352109643,0.0,0.0,428.52689142102514
5b84ddb5f94642376980b5f3,0.25,0.007413939545547778,0.0051979211427065075,0.0656454182150294,h2_h3_baseline,administered,678,4545.3872040019705,26.086812359400945,0.0,0.0,174.2408057136173
5b93918dfc3e70ca08a80052,0.25,0.007968769090472734,0.004118899029927456,0.11016991492697627,h2_h3_baseline,administered,252,4603.8710789192955,13.331529181878922,0.0,0.0,345.3370589457341
5b98db4045f8afde1af6b1fc,1.0,0.029252206848010897,0.007915436003430055,0.6335620270149744,h2_h3_baseline,market,320,4384.397469476565,6.587893509269612,0.0,0.0,665.5234276794883
5bb6e0e6490b68083416bb94,1.0,0.029936554010064054,0.008057303888634678,0.48466810031455426,h2_h3_baseline,market,528,4553.958544337363,10.045369535411101,0.0,0.0,453.3390761070687
5bf595ee6be82ae76314b5da,1.0,0.028765000176813608,0.010436539497848788,0.5254630839636601,h2_h3_baseline,market,366,4665.359601123082,12.957747989863632,0.0,0.0,360.04401418924186
5c4edb0dd41eaa634799f08b,1.0,0.030615313496980316,0.015218437650686702,0.094756536337918,h2_h3_baseline,market,58,4665.370468107634,0.7942850330325059,0.0,0.0,5873.672893338663
5c53ccdbc1c9bd2e5e0a7a30,0.25,0.007286583673194933,0.00497453025504142,0.009160811801104616,h2_h3_baseline,administered,591,4805.635769525673,35.976439731472325,0.0,0.0,133.5773024066549
5c5f13732648f6b1eba6e1b6,1.0,0.030367335468312544,0.007024465587077524,0.5450068119687295,h2_h3_baseline,market,515,4852.716026152373,8.721561147023593,0.0,0.0,556.4045179925683
5c7ba025ccbe81129d362e50,1.0,0.028969466564393212,0.009090998766273332,0.5047875685055296,h2_h3_baseline,market,561,4712.599887874175,13.643013508558342,0.0,0.0,345.42221078341186
5caa7c2e2f8ca29b9167a068,1.0,0.0281629680929895,0.010070925803602212,0.4757221208022917,h2_h3_baseline,market,300,4629.283232565327,7.070694215622697,0.0,0.0,654.714104640097
5cc8f35d48d3f90fb97f0e19,1.0,0.027503729506510935,0.007217761554701526,0.4276681617118269,h2_h3_baseline,market,617,4626.218805291836,3.8312572181567948,0.0,0.0,1207.493661184538
5cd0a7e28b03c6f0d8d03e08,0.25,0.008130100543342287,0.004001752545922636,0.0,h2_h3_baseline,administered,340,4627.431779738165,13.0823417205354,0.0,0.0,353.71586208258634
5d038e9257ea1dd84cc62294,1.0,0.02946765315474013,0.009597044953058118,0.41184404832021615,h2_h3_baseline,market,239,4545.583311865524,11.042119380785232,0.0,0.0,411.6585915359191
5db7c868d3b9d7c4096fd3dc,1.0,0.02920637434163405,0.007324496009066857,0.550647971979895,h2_h3_baseline,market,653,4492.693623073546,19.794828960476764,0.0,0.0,226.96299281210554
5dd2a7f570edf294239f1f6b,0.25,0.007509782302408365,0.005051771983976072,0.1365288837631221,h2_h3_baseline,administered,445,4391.270009736253,12.428224634508629,0.0,0.0,353.33043446473476
5dd7de0015bb8b8a84e43d83,0.25,0.007362877854918871,0.004291081021807518,0.03497232942528703,h2_h3_baseline,administered,655,4379.662568967852,25.479417922376072,0.0,0.0,171.89021281061622
5e04f604bef9bcd242281679,1.0,0.02844103920908385,0.00743268046096003,0.29672526901995,h2_h3_baseline,market,277,4764.562202935413,4.6566906838572395,0.0,0.0,1023.1648452520408
5e102a09e4683f740866ee9f,1.0,0.028848709597616474,0.011892974389003823,0.5607122621568724,h2_h3_baseline,market,331,4900.259282193517,19.48334463379736,0.0,0.0,251.5101680074548
5e61b31a11e4660de5c94199,1.0,0.029378608366433242,0.01117502457784063,0.4767628216435795,h2_h3_baseline,market,163,4327.656346619493,18.315278408749553,0.0,0.0,236.28668099045058
5eb8d318be72fa39ca58424c,0.25,0.007486466631415021,0.005518018695034608,0.07816576906337794,h2_h3_baseline,administered,17,4549.46870124589,20.448946046503544,0.0,0.0,222.47937330852216
5eeb2d58fe0bece489dd1da7,0.25,0.007444968600905446,0.003932760224565591,0.09821977499804585,h2_h3_baseline,administered,419,4336.055098671547,25.22138995411589,0.0,0.0,171.91975170916163
5f0c85d5719c1e43951b7ece,1.0,0.02901436830986161,0.01996763231638142,0.4427802066387681,h2_h3_baseline,market,122,4801.463362512022,8.347779955008297,0.0,0.0,575.1784771987619
5f283a612372b66a5f18263c,0.25,0.007520627018338487,0.004250363185850812,0.03759993906821373,h2_h3_baseline,administered,343,4808.15738562949,26.289277171742555,0.0,0.0,182.89424065252027
5f66a85b269b89d93abb5c6d,1.0,0.02990242279320528,0.012270718250290915,0.4466457295123345,h2_h3_baseline,market,261,4588.747910254089,12.833154259191863,0.0,0.0,357.5697616949751
5fb0d26d6ad2b6116452fdc9,0.25,0.007874494078025079,0.004407572770192256,0.05842081245650457,h2_h3_baseline,administered,84,4801.508062478794,25.354824191704317,0.0,0.0,189.37256382356495
600ba8102b8bf279c5ef53b7,1.0,0.028309383972083938,0.007406723947606181,0.5108102403619368,h2_h3_baseline,market,172,4637.549361258856,13.98564626790569,0.0,0.0,331.59349753476323
603aa00a1bd774538489dfce,1.0,0.02848018972921786,0.009651194297782602,0.522743668478577,h2_h3_baseline,market,165,4527.72057066476,15.0446929786157,0.0,0.0,300.95134391246097
60402632b3e15a03f06c8a3a,0.25,0.007381586395460248,0.004775342125887547,0.16040671614085777,h2_h3_baseline,administered,621,4038.5469440157813,26.25812873907462,0.0,0.0,153.80178017049764
6046f97c575cf10b42a6509e,1.0,0.02992296171307299,0.010191096474101631,0.49747458284823576,h2_h3_baseline,market,705,4441.659188144671,11.229009976792879,0.0,0.0,395.5521633095258
606b77c59f3dade5bcd7146f,1.0,0.02901026498444848,0.009501368090940947,0.5067423090521238,h2_h3_baseline,market,791,4299.128532446588,18.673485384430887,0.0,0.0,230.2263580654851
60741fa89f8e4fb5dfd45d8d,1.0,0.03005715580380174,0.012958160739569876,0.44087595477775865,h2_h3_baseline,market,106,4622.308065791438,5.8870537742409255,0.0,0.0,785.1649132230725
6082f5c47cfa46356b17e921,0.25,0.007357266880703359,0.004977630530266618,0.02958649788712058,h2_h3_baseline,administered,291,4563.884148705289,9.50027196372213,0.0,0.0,480.39510512256913
608f6dc3bbeab3aec79e662a,1.0,0.028905353279256557,0.00916484655525168,0.5661998719586009,h2_h3_baseline,market,312,4667.738754537125,12.054443442493328,0.0,0.0,387.221423934248
6093a7e6cb24b524ffccceb5,1.0,0.02896496535104955,0.009779920264838898,0.4968996135319909,h2_h3_baseline,market,724,4420.13400335399,20.97846940185854,0.0,0.0,210.69859381458966
60a53d92139133968bcebe15,1.0,0.028813871180942273,0.010480523421583393,0.46730356629345404,h2_h3_baseline,market,761,4221.830876023913,13.082341720535394,0.0,0.0,322.71216928976037
60b9a2f03101b21db3ed6362,0.25,0.007404219881548794,0.004499359822714456,0.100585077157039,h2_h3_baseline,administered,740,4622.438803885728,21.71045756955517,0.0,0.0,212.91300697263185
60dfb7e630a2ea488a3ad1b9,0.25,0.0076812702883863335,0.0052487816099610896,0.05721181837213946,h2_h3_baseline,administered,707,4545.054056683303,18.08166516373999,0.0,0.0,251.3625827889852
6149dbb9226bba2c659a0616,1.0,0.02887204638968822,0.011531798686617148,0.3176698983571783,h2_h3_baseline,market,578,4453.319982219933,7.257584811630348,0.0,0.0,613.609085915668
6151908f47bbc4b9b51e8709,0.25,0.007390224997695514,0.005549024525618198,0.009867461318773758,h2_h3_baseline,administered,614,4926.969591945325,22.19325827590826,0.0,0.0,222.00298535225733
61729dd92adfcc5635945149,1.0,0.029026498183299203,0.00986224140592099,0.5291503730290898,h2_h3_baseline,market,469,4524.77540683193,12.583966797848328,0.0,0.0,359.56669939764936
61734e76ec7f0655043f1d6d,1.0,0.02881588900671776,0.00871635874854404,0.5180460339544332,h2_h3_baseline,market,173,4287.951426928138,20.480094479171484,0.0,0.0,209.37166238608123
61814ee2d2379972f23a213c,1.0,0.03154541633250818,0.016305066259715745,0.13486332873713547,h2_h3_baseline,market,371,4735.787021127149,2.6320425604410502,0.0,0.0,1799.2820831641777
6190f3929b98ec67ce343e40,1.0,0.029225129288927645,0.012150174422885959,0.4767140910231312,h2_h3_baseline,market,591,4796.161955923484,26.772077878095654,0.0,0.0,179.14791589066763
61e74afca331e93322959ca2,1.0,0.02939780822677083,0.00843729710207997,0.5284868032613804,h2_h3_baseline,market,349,4717.555418092589,23.50149244796181,0.0,0.0,200.73429074934023
62017e87e57a50cdff77176a,1.0,0.030591773112244997,0.010094625403410986,0.3798173330556239,h2_h3_baseline,market,189,4548.504182771889,6.13624123558446,0.0,0.0,741.2525042846781
624f8fe8cc48ccc355076709,0.25,0.007284943215455839,0.007359649552371832,0.027520404361393264,h2_h3_baseline,administered,531,4829.423942259434,15.413509350362968,0.0,0.0,313.32409981933847
62a02ebad0b0f165a954eb08,1.0,0.028969278699280454,0.007241623012693082,0.5411254135530652,h2_h3_baseline,market,98,4603.106262234459,11.618365385142152,0.0,0.0,396.1922447473569
62c14f7261aae57cdef3cc9d,1.0,0.029600107223656334,0.006912451088667254,0.5776888784554112,h2_h3_baseline,market,421,4531.592961405212,10.964248299115383,0.0,0.0,413.30630589338534
62c79931dd04f587733bc620,1.0,0.027635859790628308,0.009794736002772681,0.5461560726481054,h2_h3_baseline,market,797,4375.567687611231,18.29970419241558,0.0,0.0,239.1059244238883
62cd4a6c0f0407e188efd1df,0.25,0.0073477546840880256,0.0049882823833307085,0.11684573107513588,h2_h3_baseline,administered,136,4203.635466256944,30.07938819932135,0.0,0.0,139.75136190940833
6309a8a5fd133402a347e602,,,,0.0,h2_h3_baseline,market,16,4782.319072329298,0.0,0.0,0.0,
6326fcf6a4303f8d32e7cf12,1.0,0.02778716564442948,0.005302900940645942,0.14809180994815854,h2_h3_baseline,market,310,4605.989598785457,2.491874613435314,0.0,0.0,1848.4034364937854
638d646c1015cd9c6e3f59ba,1.0,0.028879053377090437,0.00691159947106401,0.49124411914516763,h2_h3_baseline,market,444,4673.815716029039,6.650190374605493,0.0,0.0,702.809311125368
638f7bcf37b5b4d3833796bb,1.0,0.02906718176525582,0.01675235908475403,0.42447612446109695,h2_h3_baseline,market,773,4630.928292884948,4.874729712532833,0.0,0.0,949.9866794622322
639d8a1eb069b6f55c82bcb6,0.25,0.007351965214976646,0.005102389199502237,0.07124116112436757,h2_h3_baseline,administered,403,4374.839000838035,25.058914081358868,0.0,0.0,174.58214616300725
63e53c5d8be15dcd15fcaffd,0.25,0.007646850763530971,0.005122280887552864,0.12894566269026378,h2_h3_baseline,administered,650,4391.398272384323,24.217906399324438,0.0,0.0,181.32856738214255
642e563065d1e188c773434f,0.25,0.0072596039171319285,0.005216753756428251,0.06581487853383294,h2_h3_baseline,administered,509,4615.004734075049,20.744387681235036,0.0,0.0,222.47003888428537
646231b742de89ee3ad8a5ea,1.0,0.028623363770615525,0.007128265330003769,0.5142641180565681,h2_h3_baseline,market,159,4789.7723117517135,8.970748608367128,0.0,0.0,533.932286017271
64c593074cd0fdd6bb69c4b2,1.0,0.029634990890032006,0.012767162384857365,0.49834881070323644,h2_h3_baseline,market,616,4584.98728495999,11.400326356466563,0.0,0.0,402.1803535790241
64d496218f98165dd23dd366,1.0,0.02345344177391474,0.010042941169342743,0.49101536498142306,h2_h3_baseline,market,220,4589.779300611971,16.55539196301086,0.0,0.0,277.2377308170508
64f560b9870c767ca0e34bab,0.25,0.007041259993419864,0.005947839751232903,0.031062385934831706,h2_h3_baseline,administered,467,4719.458946850743,9.344529800382423,0.0,0.0,505.05044637533285
65dd819e210bc45c0bb925bc,1.0,0.02956119807608018,0.008694733858254458,0.539714559747357,h2_h3_baseline,market,490,4587.280298018573,9.983072670075215,0.0,0.0,459.50585051526144
65e7785c7590ee69d27a9915,1.0,0.027592485490953875,0.014901442577444003,0.2664558526844773,h2_h3_baseline,market,95,4269.006270769174,13.674161941226282,0.0,0.0,312.19509386520656
6640bf072604bc80af9b0cbc,0.25,0.0073668703654972785,0.004074441714534268,0.0696755833809161,h2_h3_baseline,administered,429,4526.085189105394,13.409400263548774,0.0,0.0,337.5307694713838
66bda6e646ae18301727fd32,0.25,0.007357214586597815,0.00416687137638491,0.09508200303554643,h2_h3_baseline,administered,434,4430.843446795072,25.409442554583315,0.0,0.0,174.37782970944568
66cd4dd759fc069e945113a3,1.0,0.027949067401610985,0.010920658111079515,0.4819541394331824,h2_h3_baseline,market,127,4004.6639381256637,19.078415009114128,0.0,0.0,209.9054840883039
675928dbd683be024661cfbe,0.25,0.007441965095727254,0.004568019426958808,0.061927007270485036,h2_h3_baseline,administered,33,4584.501389505439,28.67213227084007,0.0,0.0,159.89398159159362
6793e39aac80f40beebbb508,0.25,0.007280286662096546,0.003937669541993164,0.0869861435577722,h2_h3_baseline,administered,540,4643.54720884959,37.39369341786369,0.0,0.0,124.17995614820113
